,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
271,0.13968281745910643,0.026878157005370475,0.0016000747680664062,0.0014967966353068307,0.01,"(10, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 3}",0.08931226214204264,0.0583737905871749,0.08379778816054048,0.09509457318344508,0.09452581922993974,0.08417190747062639,0.01357228016653088,760,0.0895840890789545,0.11610294373151687,0.0935023766225779,0.09059723652656988,0.08178517138495578,0.09431436346891499,0.011563517936035201
272,0.1427978515625,0.01824394098302367,0.00200037956237793,0.0017890979257406488,0.01,"(10, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 4}",0.09390150132417162,0.08688875627502708,0.08787824063412797,0.0905550267715076,0.09163741676518299,0.09016879817969997,0.002544231899133262,691,0.09263957302723085,0.08163958374390769,0.0952980052002441,0.08178812698213206,0.09606572053982672,0.08948620189866828,0.006447335054535845
273,0.14895377159118653,0.03567091727017883,0.0020589351654052733,0.0018575714162975057,0.01,"(10, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 5}",0.10312953028634442,0.08783680097672249,0.08477343704017593,0.09357233662865738,0.10916156158655783,0.09566445065618154,0.009177426091046737,577,0.09387786030138016,0.10897154609393286,0.10191071839024295,0.10128220174902101,0.11126606448401187,0.10346167820371777,0.006168828882768986
274,0.27044200897216797,0.03375947798326993,0.001600027084350586,0.0019596250367138884,0.01,"(10, 40)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 6}",0.178723578413496,0.1862456994959154,0.16936610998223536,0.17272947754774295,0.16101193889953982,0.17365951947920893,0.008517324230082722,20,0.18283999108850188,0.17736794253006433,0.1509936079982706,0.18650270899499313,0.18373488347244235,0.17628782681685445,0.012989976774296159
275,0.20502147674560547,0.08123598355965181,0.002399253845214844,0.001958983101108155,0.01,"(10, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 7}",0.11020763708237852,0.11289634446428541,0.10509297163467497,0.1053826127784377,0.11022277822535528,0.10876404784466817,0.0030422416757818122,464,0.11140442590233346,0.10715157192695746,0.11642322739758668,0.10894047002373537,0.0980609983679061,0.10839613872370382,0.006035632751870875
276,0.2657310485839844,0.0391263547638937,0.003200340270996094,0.001600171016477118,0.01,"(10, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 8}",0.17760306586954308,0.1800691319844321,0.17187911247765364,0.1430508072595906,0.17896632369006674,0.1703280464691185,0.013908240930926965,35,0.16358047703594994,0.18083548889432918,0.17443462055461906,0.18157140839695526,0.16339866368069306,0.17276413171250932,0.007969403578659783
277,0.19555292129516602,0.05184565528053397,0.0015996456146240234,0.0019591577756112146,0.01,"(10, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 9}",0.1532745799755854,0.16053037237250758,0.11880483107856904,0.09727402910771209,0.11550083623830268,0.12917722887349822,0.024002449117973317,251,0.18199565202052884,0.1724811484662343,0.12579788372004921,0.10462912282069466,0.10264014668457412,0.13750879074241623,0.03357435591490158
278,0.19375433921813964,0.07002326251461087,0.0023995399475097655,0.0019592162731919354,0.01,"(10, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 10}",0.1414150820804833,0.11727341062698454,0.11789180536910675,0.1267970986682234,0.12938931449095245,0.12655086191464673,0.008852454037970532,274,0.12462921135334214,0.12863558200455052,0.11165056939720626,0.15862354745870225,0.11107381901426223,0.1269225458456127,0.017306431094040283
279,0.2630470275878906,0.11645239053615469,0.0019999980926513673,0.0012648947909728247,0.01,"(10, 40)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 11}",0.11071316180586675,0.10808104717832007,0.0997655987167021,0.11359402966530549,0.18347143891184972,0.12296937135349188,0.030410942612329905,302,0.10610584084763675,0.1077573621640638,0.10586838107558146,0.11575113159750382,0.18207170305386228,0.12351088374772963,0.02950237337034533
280,0.17568531036376953,0.012177942611816418,0.0,0.0,0.01,"(20, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 2}",0.16191036882890744,0.15471384499242957,0.14794828250029224,0.1454931866767695,0.12762366579644294,0.14760307771614609,0.011457195953553607,152,0.15040228786612841,0.14489446769256606,0.15382906042514266,0.14861591067664617,0.1509513366597798,0.1497386126640526,0.002945135902031494
281,0.133042573928833,0.03723893809326455,0.0004127025604248047,0.0008254051208496094,0.01,"(20, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 3}",0.08794575383192536,0.07910041564231178,0.04761904761904777,0.06202516740712506,0.07649143074164368,0.07064952379640684,0.014225508373614682,781,0.07553217782115382,0.06851977714727385,0.047619047619047415,0.07041529681168833,0.08183256489563995,0.06878377285896067,0.01154546752431786
282,0.14653968811035156,0.04219067061960014,0.0028501510620117187,0.00151345643874877,0.01,"(20, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 4}",0.09493352027194399,0.08874261645564163,0.09838314981332359,0.07997586186964176,0.09074586395556426,0.09056604213514612,0.006255332065298703,682,0.09111682734488004,0.09263005471956107,0.08640873048575083,0.09196929822222175,0.10751638595047207,0.09392825934457716,0.007135930391095266
283,0.18799333572387694,0.05905220981987373,0.0018004417419433595,0.0018328824370841418,0.01,"(20, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 5}",0.10851958465857622,0.12141417042452544,0.1286041089105337,0.09205067264006532,0.10146382831915585,0.1104529710684013,0.013208907682215982,441,0.1001851144691613,0.1155514829796526,0.1257892556899042,0.12112859538397815,0.11551885244878837,0.11563466019429691,0.008625635356816767
284,0.16669793128967286,0.029402485140677934,0.0023994922637939455,0.0019591773763541604,0.01,"(20, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 6}",0.1024210485603943,0.11201345883301733,0.1129344584651575,0.11069958017441123,0.10891152818260018,0.10939272248971817,0.0037489444135040836,451,0.10258884044120214,0.11319070493434971,0.12294882359615772,0.10961241556688005,0.10824777338871383,0.1113177115854607,0.006742649585827
285,0.2721818447113037,0.04629466064018113,0.0,0.0,0.01,"(20, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 7}",0.09363822269739035,0.1103813745097294,0.057887645207585305,0.10755379785067733,0.08300577992169374,0.09051561379302257,0.01906990658401123,684,0.09881254329243651,0.09720416526843995,0.06122683140500043,0.09619599389500857,0.09468536554198269,0.08962497988057364,0.014262509860830545
286,0.19579682350158692,0.08734687018340685,0.0036011695861816405,0.0026543296662568613,0.01,"(20, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 8}",0.13193944676981967,0.1505463814304984,0.09500705796831764,0.1381512420027837,0.17159525655731442,0.1373731074390309,0.02514640919576594,198,0.15540355616987106,0.13396620307970353,0.11043295117492079,0.11721073111673387,0.1769911914916161,0.1388009266065691,0.024610553684821533
287,0.26360502243041994,0.049655946344550415,0.0030004024505615235,0.0012651222799456325,0.01,"(20, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 9}",0.16408290580168297,0.1694307960263087,0.13133601012674026,0.11375810253009408,0.16322002174539502,0.14838655837949788,0.021901119197102872,143,0.1599824668397149,0.15467614823011422,0.14335769619578909,0.14338674629233542,0.1504387694972187,0.15036836541103446,0.006463518920786705
288,0.20248136520385743,0.029300470660668192,0.002400064468383789,0.0014964907866894868,0.01,"(20, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 10}",0.16240587159494746,0.18478467271639143,0.11962660476425037,0.13133934546343506,0.14754524291845122,0.14919629128263404,0.02300205976861762,131,0.16241473148988508,0.1518714324308137,0.14218500882338142,0.13533217983824075,0.15162281860512425,0.14868523423748906,0.009250268621733806
289,0.23215603828430176,0.07290985483326486,0.0019993305206298826,0.0017884049434500745,0.01,"(20, 10)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 11}",0.17553639029643814,0.14682566239999742,0.140444202524294,0.18175821658711963,0.18632163453873873,0.16610992344070394,0.01882379773165157,47,0.17740174442330955,0.1536231292642304,0.16342983243300752,0.16297390625465155,0.17420771440126195,0.1663272653552922,0.008553137113495696
290,0.13876757621765137,0.03208381280959542,0.0021770954132080077,0.0021885157585995953,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 2}",0.09787224171520854,0.11816242162450001,0.09283977562577646,0.13295505210181532,0.12605276483534747,0.11352330111722199,0.015674894193120806,389,0.11878377518493838,0.10904816154043347,0.10536443298059671,0.14455032745131852,0.13779183933040276,0.12310770729753798,0.015534482237362365
291,0.1575676441192627,0.05798954068660327,0.003999233245849609,5.001110306597479e-07,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 3}",0.0866251546345145,0.11452364766745736,0.08474512814229665,0.1221060113354941,0.13416336091673792,0.1083492630661349,0.019592212275831262,467,0.09733539140499602,0.10746061697236438,0.09415563146879834,0.13624564327833286,0.13104126400640995,0.1132477094261803,0.01730153340415043
292,0.14913663864135743,0.04417548741883098,0.0016003131866455078,0.00195997561303222,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 4}",0.10420781804207674,0.09746030344506403,0.10003481733936281,0.13079720820253546,0.09432882021250887,0.10536471053715443,0.01310317077287108,482,0.09935485053771911,0.10435908433520454,0.1027147951446569,0.15269697079768713,0.09917258709102257,0.11165965758125804,0.020614098163930675
293,0.19310479164123534,0.047173174655641824,0.0028004169464111326,0.001600110575925212,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 5}",0.08955752659795951,0.19003771071253595,0.08907930654025398,0.09555051199670656,0.0882088673653697,0.11059663729710568,0.03994047538614536,439,0.08834846025389183,0.1060174870746582,0.11139314935827609,0.08964882377084828,0.09541915847301415,0.0981654157861377,0.009089277679577778
294,0.2041168689727783,0.06340861551476235,0.0032001495361328124,0.0016000749456937797,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 6}",0.11047703706774142,0.11259474269973366,0.10195095718318824,0.17331153362872215,0.12957428154192424,0.12551300997227566,0.02548260385817054,281,0.12310717132647984,0.11811566223631932,0.12428918023501398,0.1807343353847426,0.117541575828345,0.13275758500218016,0.024135143580029023
295,0.2996002197265625,0.1368278149590809,0.0008003711700439453,0.0016007423400878906,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 7}",0.09258682295074436,0.12396634699861013,0.13805961346643675,0.1017452471501655,0.11177218823125656,0.11363132032096401,0.016091849583988484,388,0.10033587933422257,0.11450468845217399,0.17629089578804838,0.09813040242710087,0.12653937369934767,0.1231602479401787,0.02848384773990377
296,0.22200679779052734,0.032106848827652947,0.0024000167846679687,0.0014967584013811667,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 8}",0.1593317283190134,0.16159137513604033,0.15513370812892693,0.14959031178946175,0.15402037864983376,0.15595004082447167,0.0042000424877890515,91,0.13706377000870562,0.1448921273377003,0.1638610305986388,0.16962647726291,0.17723842184910696,0.15853636541141233,0.015154848340870853
297,0.2272186279296875,0.050115374123003945,0.0007999897003173828,0.0015999794006347657,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 9}",0.14630732659040724,0.11986938244475719,0.15838255335140036,0.11548339502014295,0.12784626564046414,0.1336046313123393,0.016292751297430248,215,0.16315233281962516,0.16017213811621173,0.1860552115904473,0.13868158212663909,0.113839869083747,0.15238022674733404,0.02442854391681318
298,0.2939769268035889,0.05221419372024767,0.0011995792388916015,0.0015992999403391713,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 10}",0.16116901669013695,0.15582067916464953,0.19611266678177736,0.17707378462159623,0.17800343144908076,0.17359927837710454,0.014227132746645476,21,0.17156181599677625,0.1789705466462781,0.16627866274762995,0.19436266255631046,0.1829051700476707,0.17881577159893308,0.009677312887944533
299,0.26230564117431643,0.07457685031220354,0.0,0.0,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 11}",0.09546742706116748,0.17289420757249102,0.12384660306824839,0.12796519644203302,0.13153563522695166,0.1303468789448036,0.02487089829038115,239,0.09956387981058652,0.1830353447940161,0.14392938433405497,0.15708495541765186,0.14485164891628177,0.14569304265451827,0.027040492984620104
300,0.09210820198059082,0.012056076326817702,0.0007998466491699219,0.0015996932983398436,0.01,"(20, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 2}",0.0811968737520426,0.08569494841472995,0.09396746990556348,0.09114646607483155,0.08038478653260882,0.08648401442450461,0.005354107720056342,739,0.08450521425486844,0.08279230925920116,0.11643029979744893,0.08724944265055873,0.115702873952416,0.09733602798289866,0.015361126169001527
301,0.22288799285888672,0.08107029190215077,0.002599334716796875,0.0014963633357472361,0.01,"(20, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 3}",0.09212237199914754,0.09684603172763422,0.08614018237472584,0.08627843022663134,0.09841439059051874,0.09195352658286773,0.005126275533006406,638,0.10028784966631381,0.09698379165365491,0.10167701211918789,0.09366445679027291,0.09058999849217335,0.09664062174432057,0.004104944937092871
302,0.10459132194519043,0.007092749003521967,0.0022002696990966798,0.0013265972471865654,0.01,"(20, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 4}",0.09510582003658041,0.10128295642245153,0.19936980508630794,0.09633072035414625,0.10519463719979903,0.11947508807036189,0.040147968019055735,337,0.09402270970738752,0.09877302386001824,0.0984809621465652,0.09490280401369776,0.147932041024352,0.10682230815040414,0.020641140796370715
303,0.25240201950073243,0.09408843682487122,0.0016006946563720704,0.001960442584103454,0.01,"(20, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 5}",0.09388345946056995,0.10359437541424929,0.09081323397727689,0.1035095629964973,0.08869870931577913,0.09611557392958557,0.00629921127873737,574,0.10486389839671453,0.08601105788470334,0.09186980584217486,0.09932187936206667,0.09041412643367437,0.09449615358386675,0.006728079353424342
304,0.2701986789703369,0.06417315223208461,0.0011999130249023438,0.0015997648478979169,0.01,"(20, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 6}",0.14877751375279932,0.16330646583532582,0.15199419944486925,0.10276978691480712,0.16704438963217008,0.14677983102679934,0.022998621193499512,156,0.1377517105725197,0.17015938261494282,0.15779134566924055,0.10856693109130314,0.17638298206146633,0.15013047040189448,0.024616263720037623
305,0.24763498306274415,0.0896968812261323,0.0007998943328857422,0.0015997886657714844,0.01,"(20, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 7}",0.12074157298697037,0.12647130968570355,0.10932281615379921,0.11102348614299959,0.050041890732055096,0.10367131385283618,0.027380477395957576,497,0.16286354822969706,0.12290261171471678,0.13841280737477044,0.11791009700181808,0.06689190208279934,0.12179619328076034,0.0316020461503426
306,0.32040205001831057,0.05862233695770877,0.0023996829986572266,0.0014960832519686608,0.01,"(20, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 8}",0.162941367190959,0.17811612360982426,0.18372578475816895,0.1733710123696608,0.16231280485434552,0.17211292943372883,0.008396761535803073,26,0.18335781055633926,0.18652002392716416,0.17989360978508412,0.1845873507961238,0.17161323208817555,0.18119440543057735,0.00525443744451161
307,0.2251889705657959,0.050050493675033246,0.0024000167846679687,0.0014966948025989324,0.01,"(20, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 9}",0.0982422110782391,0.10579955190188961,0.16569237464946351,0.12541560027989027,0.14392648530502644,0.12773893571963965,0.024763964142493072,266,0.10485389022560834,0.10368386142190802,0.15576168734754503,0.1583855107277302,0.16867599667883945,0.1382721892803262,0.028099661501049172
