,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
918,0.1824470043182373,0.05073619763885811,0.0009972095489501954,0.0015492761238159807,0.0001,"(20, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 10}",0.8874999999999998,0.9722007722007722,0.7850045167118339,0.8474506248464414,0.7153488372093025,0.8416899976653336,0.08755867366541115,649,0.8888721701231246,0.9564393939393938,0.8756265147291709,0.8692674828802632,0.7985950732989451,0.8777601269941794,0.05031438677246938
919,0.14351778030395507,0.03776009908411911,0.0015984535217285155,0.0014940708066197763,0.0001,"(20, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 11}",0.9160839160839159,0.6948616396623611,0.3323124042879025,0.6386473429951693,0.8496905393457119,0.6867165130984461,0.2035035801337789,838,0.9038174252690715,0.7463659147869663,0.33256880733944255,0.8065502481979105,0.9052000162678757,0.7389004823722534,0.21193904154766216
920,0.09450230598449708,0.012765999820307994,0.0023995399475097655,0.0019592162035599043,0.0001,"(20, 30)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 12}",0.39225422045680186,0.3333333333333332,0.44925962388202384,0.3333333333333338,0.4507306890529492,0.391733424268235,0.05213668168533273,925,0.3931115975794105,0.394063183978721,0.37895858411644073,0.4068142701542871,0.3786569266076519,0.3903209124873023,0.01057331016227044
921,0.19089927673339843,0.04172025472795449,0.0015997886657714844,0.001959332969516342,0.0001,"(20, 30)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 13}",0.9442724458204335,1.0,0.880701754385965,0.9409722222222223,0.750915750915751,0.9035239012118575,0.08502001777187855,354,0.956439393939394,0.9491445117136087,0.8842018196856891,0.8989898989898979,0.8692674828802636,0.9116086214417706,0.034991079362410145
922,0.17998876571655273,0.02504242799125222,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 30)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 14}",0.9722007722007721,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9705627705627704,0.9183777050174158,0.06971168048131744,254,1.0,0.8519630980476287,0.9426699426699424,0.942669942669943,1.0,0.9474605966775028,0.05419677255920534
923,0.15519180297851562,0.034352092980626435,0.0031987667083740235,0.0015993846860792246,0.0001,"(20, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 2}",0.8852466991413988,0.9351305841486031,0.9087975082508932,0.39555555555555605,0.8134302552535824,0.7879230607255427,0.20000879746150999,751,0.8419827922740967,0.9580016585756866,0.9453052740292921,0.6796696244210011,0.844870887387025,0.8539660473374203,0.09977156520400393
924,0.14559125900268555,0.017995594690937623,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 3}",0.6948805012157985,0.8561332267406465,0.817857142857143,0.9065234937751937,0.9613981137915001,0.8471070684622567,0.09032841734122636,628,0.8508421489494886,0.8720961084195207,0.706983917162366,0.9017956968301801,0.9023629500427885,0.8468161642808688,0.0725486538403529
925,0.1567905902862549,0.019660604410267388,0.0016000747680664062,0.0019596833660324173,0.0001,"(20, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 4}",0.8285714285714284,0.9160839160839159,0.880701754385965,0.8496905393457119,0.817857142857143,0.858578820344317,0.03588664014914609,580,0.9197801617079745,0.8900047824007647,0.8692674828802633,0.8692674828802633,0.8767541815545521,0.8850148182847637,0.01896166716871144
926,0.08159570693969727,0.007417878931791507,0.0024000167846679687,0.001959605552998038,0.0001,"(20, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 5}",0.9160839160839159,0.851645122374558,0.7806421650761275,0.8761830904112621,0.785004516711834,0.8420459537004257,0.05248834621608807,645,0.8257923093165662,0.8431018287862956,0.8589322820325606,0.836092108650895,0.8583711469231401,0.8444579351418916,0.012832114749779104
927,0.1637563705444336,0.009111930891050822,0.0025995254516601564,0.0012000961149624561,0.0001,"(20, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 6}",0.9722007722007721,1.0,0.880701754385965,0.9110723626852659,0.880701754385965,0.9290691110390696,0.04878744269171806,214,0.9637204900362796,0.9491445117136087,0.9498746867167918,0.97140522875817,0.9426699426699424,0.9553629719789585,0.010555620558534666
928,0.17934055328369142,0.08686768706158556,0.0038002490997314452,0.00039927986135557573,0.0001,"(20, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 7}",0.39225422045680186,0.33128834355828213,1.0,1.0,0.4507306890529492,0.6341850689774701,0.3004363030037201,853,0.3931115975794105,0.40849205025789925,0.9570639950930286,0.9636681093160232,0.3777513484876961,0.6200174201468115,0.2780713123456714
929,0.11079554557800293,0.010449584774903369,0.0025970458984375,0.001197449070563648,0.0001,"(20, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 8}",0.32615384615384563,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.331480705114372,0.002711969092156502,1033,0.3269008104978759,0.3333333333333307,0.3333333333333264,0.3330786860198556,0.3328238440962865,0.331894001456135,0.0025037329451046975
930,0.1640997886657715,0.01834292412826846,0.002399778366088867,0.001959410844434102,0.0001,"(20, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 9}",1.0,0.8583792289535801,0.9705627705627704,1.0,0.785004516711834,0.9228657135335966,0.08638482441189806,243,0.956439393939394,0.9345040341718079,0.9570639950930282,1.0,0.9426699426699426,0.9581354731748346,0.022602172017304845
931,0.14479126930236816,0.015051067611305959,0.0031992435455322266,0.0015996219886444867,0.0001,"(20, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 10}",1.0,0.8285714285714288,0.817857142857143,0.880701754385965,0.9409722222222223,0.8937459000146094,0.06892132313507295,411,0.9418335089567967,0.8519630980476287,0.8692674828802636,0.8692674828802636,0.8692674828802636,0.8803198111290431,0.03147856437762736
932,0.142742919921875,0.026455212140817034,0.0023965835571289062,0.001956811235163713,0.0001,"(20, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 11}",0.8263580842172934,0.7979149959903771,0.9110723626852658,0.7153488372093024,0.817857142857143,0.8137183493717144,0.06250368445152925,700,0.8206627680311891,0.8121414846708557,0.8989898989898979,0.7671548902838102,0.8984230953313262,0.8394744274614159,0.05166840532586335
933,0.1401975154876709,0.07809254263883438,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 40)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 12}",0.9722007722007721,0.3333333333333332,0.7153488372093024,0.3333333333333338,0.3333333333333338,0.5380746121299683,0.26326647688866145,889,0.9927532426613456,0.33307868601985985,0.7333333333333288,0.3330786860198556,0.3330786860198556,0.545064526810849,0.2722808549629801
934,0.23520193099975586,0.033231440001513936,0.0,0.0,0.0001,"(20, 40)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 13}",0.9160839160839159,0.9442724458204336,0.9409722222222223,0.9705627705627704,0.8496905393457119,0.92431934242464,0.04106561319158809,228,0.9491445117136089,0.9271537162162158,0.9426699426699422,0.9282051282051273,0.9570639950930286,0.9408474587795844,0.01168319898547944
935,0.11439266204833984,0.04543529354157851,0.0015999317169189454,0.001959508177927279,0.0001,"(20, 40)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 14}",0.4461538461538457,0.4403498830817198,0.6497267150812703,0.7153488372093024,0.880701754385965,0.6259921061245617,0.16750731392672688,862,0.4346197861658736,0.42191319873012006,0.5350528292109089,0.8465473145780025,0.8842018196856891,0.6244669896741188,0.20092125005960954
936,0.08319530487060547,0.00854092293989337,0.00399928092956543,0.004381114657602242,0.0001,"(30, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 2}",0.8263580842172934,0.8538885494205146,0.8156428753824569,0.5521783181357652,0.5041666666666671,0.7107654590544897,0.1500609903714604,830,0.7262999407211403,0.7851158264104741,0.7878413100654055,0.7142993889225456,0.601139601139596,0.7229392134518322,0.06782226766915558
937,0.11519351005554199,0.06062703796978913,0.002399444580078125,0.0019591383905400513,0.0001,"(30, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 3}",0.6989966555183943,0.8583792289535801,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.5120880351365914,0.22399965008995582,893,0.8206627680311891,0.9049536423841055,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.5451232820830547,0.26075461402827904
938,0.17119050025939941,0.012236591635410616,0.002398967742919922,0.001958749836261904,0.0001,"(30, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 4}",0.8285714285714284,0.9442724458204333,0.880701754385965,0.9110723626852659,0.8178571428571431,0.8764711985298971,0.04806607417243888,494,0.8673076923076922,0.8824781775601442,0.8541666666666644,0.906335237507075,0.9136513157894723,0.8847878179662096,0.022565180851108136
939,0.14879226684570312,0.036342689870371106,0.0015995025634765625,0.0019589826542493996,0.0001,"(30, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 5}",0.8583792289535797,0.9442724458204336,0.9110723626852658,0.880701754385965,0.880701754385965,0.8950050970017502,0.02982095549475172,400,0.9049536423841059,0.9123809523809521,0.8989898989898978,0.8989898989898978,0.949874686716792,0.9130378158923291,0.019065300006645747
940,0.1407911777496338,0.026215012405152557,0.0015997886657714844,0.001959332969516342,0.0001,"(30, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 6}",0.9442724458204335,0.9977064099529183,0.9110723626852658,0.9409722222222223,0.8178571428571431,0.9224772397563835,0.05922045897174683,246,0.9709901198234181,0.8974957555178263,0.9209405000256673,0.906335237507075,0.9426699426699424,0.927686311108786,0.026504992065494237
941,0.1711893081665039,0.008157774583620785,0.0023995399475097655,0.001959216162941219,0.0001,"(30, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 7}",0.8583792289535797,0.9442724458204333,1.0,1.0,1.0,0.9603431022713248,0.05553937143481484,58,0.9637204900362797,0.9927532426613453,0.9857113696672795,0.9857113696672795,0.9857113696672795,0.9827215683398925,0.00988425214493698
942,0.1546844482421875,0.009180048846294683,0.002399921417236328,0.0019595276336026,0.0001,"(30, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 8}",0.9160839160839159,0.9442724458204335,0.9705627705627704,1.0,0.9705627705627704,0.9602077143378714,0.028305986246164365,59,0.9782505910165485,0.9271537162162159,0.9570639950930286,0.9570639950930286,0.9714052287581704,0.9581875052353984,0.01756619615712734
943,0.13159995079040526,0.03444616607458111,0.0026001930236816406,0.0017437395768650436,0.0001,"(30, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 9}",0.8583792289535798,0.9722007722007722,0.9110723626852658,0.817857142857143,0.8162049297500271,0.8751968181622267,0.05957294258454778,499,0.9271537162162163,0.9855042016806722,0.9498746867167922,0.8916129032258051,0.8133174754262043,0.913492596653138,0.05866810005627096
944,0.07704997062683105,0.004978194809942557,0.0015994071960449218,0.0019588659057155,0.0001,"(30, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.33154465312380077,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3329755972914221,0.0007154720838106753
945,0.14639067649841309,0.019854305776093845,0.001599884033203125,0.0019594497644868183,0.0001,"(30, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 11}",0.9374467343976777,0.9770521484662837,0.9386869584800883,0.9705627705627704,0.8739253751259844,0.9395631006536254,0.03652111012989351,165,0.9405689900395549,0.9117857076248852,0.9564923290061547,0.940386832088394,0.9585210389326789,0.9415509795383334,0.016730318553509954
946,0.06799559593200684,0.005656613001469125,0.00240020751953125,0.0019597614207817375,0.0001,"(30, 10)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 12}",0.4941968858115152,0.3922542204568023,0.39555555555555605,0.39555555555555605,0.3333333333333338,0.40232691206246113,0.0518292141028577,917,0.3799019607843124,0.4088219122065057,0.4078012039697164,0.40780120396971614,0.4217431333441533,0.40521388285488086,0.013713612635249535
947,0.1735907554626465,0.03492390042940738,0.0031997203826904298,0.001599860648797008,0.0001,"(30, 10)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 13}",0.9442724458204335,0.9722007722007722,0.9364022364482052,0.9977064099529183,0.9110723626852659,0.9523340314381379,0.029884805524496016,106,0.9637204900362796,0.9564393939393938,0.9325963057077256,0.9270656785401641,0.9642401021711371,0.94881239407894,0.015838672846612653
948,0.1279921054840088,0.02884235264697353,0.0,0.0,0.0001,"(30, 10)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 14}",0.9160839160839159,0.8285714285714288,0.750915750915751,0.880701754385965,0.7132552326208657,0.8180813571023362,0.07634578231980024,696,0.9197801617079746,0.8673076923076918,0.7916666666666639,0.7246503496503454,0.7513132053651165,0.8109436151395585,0.07265840246666674
949,0.10879306793212891,0.013242145505128734,0.0008000850677490235,0.0016001701354980467,0.0001,"(30, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 2}",0.9047585364032553,0.9561611519090447,0.8784418588404144,0.776286971251599,0.827345388201114,0.8687345044796188,0.062111686563128314,545,0.8369572205338263,0.9044314710142477,0.8078200440307538,0.8699924860682949,0.8569037958203419,0.8552210034934928,0.03232062909991169
950,0.12479166984558106,0.025472846974033115,0.0008000373840332031,0.0016000747680664062,0.0001,"(30, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 3}",0.7979149959903767,0.8561332267406465,0.9682713241695504,0.9087975082508932,0.9386869584800884,0.8937656251461262,0.06072177555776752,407,0.8596585130867634,0.9372682736692936,0.9012284942977948,0.9247872992667945,0.8904811747536703,0.9026847510148635,0.027154549474637416
951,0.15119080543518065,0.020142227948131815,0.0032001018524169924,0.0016000510141353586,0.0001,"(30, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 4}",0.8285714285714284,0.8583792289535801,0.7850045167118339,0.6780303030303034,0.750915750915751,0.7803287866800315,0.0628752025586881,764,0.904953642384106,0.8900047824007647,0.7158685755032593,0.7246503496503455,0.8155467720685081,0.8102048244013969,0.0794893756634171
952,0.13359241485595702,0.03436980353262978,0.0023999691009521486,0.0019595666754906194,0.0001,"(30, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 5}",0.9442724458204335,0.9442724458204336,0.7153488372093024,0.7132552326208657,0.880701754385965,0.8398367874056506,0.10488327100949668,657,0.9345040341718084,0.9123809523809521,0.7241239758506841,0.6608641766660983,0.9209405000256676,0.8305627278190422,0.11471091049225034
953,0.13839097023010255,0.03948180136531643,0.0023994922637939455,0.0019591773299318855,0.0001,"(30, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 6}",0.6609802788153734,0.9442724458204335,0.880701754385965,1.0,0.8496905393457119,0.8668444926314176,0.11559191468266668,552,0.7059032226010362,0.8974957555178263,0.9209405000256674,1.0,0.9209405000256676,0.8890559956340395,0.0979366970669611
954,0.13439154624938965,0.007418789025524078,0.003199911117553711,0.0015999556893427046,0.0001,"(30, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 7}",0.8874999999999998,0.969909101874111,1.0,1.0,1.0,0.9713379015639135,0.043659768487500625,38,0.9927532426613456,0.9855042016806722,0.9779891169038906,0.9779891169038906,0.9779891169038906,0.9824449590107379,0.005919176702521953
955,0.23198552131652833,0.028282086369145393,0.003199481964111328,0.0015997410424615744,0.0001,"(30, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 8}",0.9160839160839159,1.0,0.880701754385965,0.9409722222222223,0.880701754385965,0.9237437902338829,0.044442693709695016,239,0.9709901198234181,0.9855042016806722,0.9570639950930282,0.8989898989898978,0.9209405000256676,0.9466977431225369,0.032071775551886464
956,0.12799248695373536,0.028619928847959712,0.002399587631225586,0.001959255156491877,0.0001,"(30, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 9}",1.0,0.8285714285714288,0.9110723626852658,0.880701754385965,0.7153488372093025,0.8673317074692551,0.09416689205710524,549,0.9927532426613455,0.9049536423841055,0.9354475126799522,0.9209405000256676,0.7996926500980303,0.9107575095698202,0.06293755266487047
