,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
493,0.26076645851135255,0.002997790385163008,0.0024004459381103517,0.0019599559147034018,0.01,"(40, 20)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
494,0.11357555389404297,0.023825075317031433,0.0015999794006347657,0.001959566658085725,0.01,"(40, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
495,0.07599463462829589,0.007155165480669283,0.002400064468383789,0.001959644463382291,0.01,"(40, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
496,0.10079355239868164,0.01795885977182153,0.0015996932983398438,0.001959216255783928,0.01,"(40, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3331296675220632,0.00040798110202145007,1007,0.3333333333333318,0.3333333333333307,0.3786569266076517,0.3333333333333264,0.3333333333333264,0.3423980519881934,0.018129437309729157
497,0.07679595947265624,0.00854078904246679,0.003200054168701172,0.0016000274005367199,0.01,"(40, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
498,0.08990435600280762,0.007446971946213612,0.0018001556396484374,0.0018331630223957737,0.01,"(40, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
499,0.12290349006652831,0.010601663398277705,0.0011996746063232422,0.0015994668173485943,0.01,"(40, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.364754379938163,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3396175426542948,0.01256841864193411
500,0.12750163078308105,0.01163356215179558,0.0027998924255371095,0.0016000151765221383,0.01,"(40, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 8}",0.3333333333333328,0.3922542204568023,0.3323124042879025,0.3333333333333338,0.4943803475980361,0.3770612275503686,0.0629095391927466,145,0.3333333333333318,0.34923717059639137,0.33154670750382165,0.3333333333333264,0.3759374173468091,0.34467759242273605,0.016898348882268523
501,0.09039430618286133,0.009666647836215906,0.0032001495361328124,0.0016000748533275479,0.01,"(40, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
502,0.08330535888671875,0.006551874984002495,0.0025995731353759765,0.0017432417686540492,0.01,"(40, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
503,0.10959382057189941,0.009666194008383883,0.0015997886657714844,0.001959332969516342,0.01,"(40, 30)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.7111637982872504,0.3333333333333338,0.4087069829633593,0.15098766183511955,105,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.8028625851584437,0.3333333333333264,0.4272391836983518,0.18781170073004594
504,0.10159382820129395,0.007418279973525049,0.0015996932983398438,0.0019592161861518966,0.01,"(40, 30)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 12}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.4522019334049413,0.3568419765948835,0.04760571927948447,200,0.3333333333333318,0.33282384409629084,0.3333333333333264,0.3325688073394426,0.4599294684941239,0.3583977573193031,0.050766718956782836
505,0.22478656768798827,0.08005087847882375,0.0039999961853027345,9.702200865447905e-07,0.01,"(40, 30)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
506,0.28318328857421876,0.024184035651192686,0.0015996456146240234,0.00195915776400553,0.01,"(40, 30)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
507,0.13439102172851564,0.028463720010708873,0.0024002552032470702,0.0019598002770230796,0.01,"(40, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 2}",0.3333333333333328,0.44615384615384607,0.497638762459191,0.5874906965606439,0.3333333333333338,0.4394151645970307,0.09781849123848903,75,0.3333333333333318,0.5824703963592803,0.5501060155056837,0.7392093592420993,0.3333333333333264,0.5076904875547443,0.1560723769127249
508,0.0855947494506836,0.005425400539235964,0.002399921417236328,0.00195952769162007,0.01,"(40, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
509,0.11599292755126953,0.002530543591479598,0.0015996932983398438,0.0019592161687438884,0.01,"(40, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 4}",0.5366311494976235,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3742345068740269,0.08149977461547774,158,0.4612281569988922,0.3333333333333307,0.3333333333333264,0.36431623931623247,0.3333333333333264,0.3651088792630216,0.04953503767625682
510,0.10319375991821289,0.004664227200945636,0.0,0.0,0.01,"(40, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 5}",0.3333333333333328,0.8536239377938781,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.4375681233610827,0.2082486265434339,78,0.3333333333333318,0.8811774832371576,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.44290216331409377,0.21913765996153195
511,0.07999458312988281,0.0035772363226158517,0.0015997886657714844,0.0019593330159349293,0.01,"(40, 40)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
512,0.08079395294189454,0.007332052795556421,0.0015996456146240234,0.00195915776400553,0.01,"(40, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
513,0.10639376640319824,0.009329366138396682,0.0023998260498046876,0.0019594499095362547,0.01,"(40, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
514,0.09839458465576172,0.0064977149204660765,0.0008000373840332031,0.0016000747680664064,0.01,"(40, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
515,0.08479528427124024,0.007331563674760048,0.0016000747680664062,0.0019596833718337034,0.01,"(40, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
516,0.09679512977600098,0.010849535338182137,0.0007997989654541015,0.001599597930908203,0.01,"(40, 40)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
517,0.10220108032226563,0.006202396940371686,0.002400779724121094,0.001960229551775589,0.01,"(40, 40)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.34923717059639137,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.33651410078594046,0.006361534905225452
518,0.2304006576538086,0.08581801008994243,0.0012000560760498046,0.0016001343787058826,0.01,"(40, 40)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
519,0.3037891864776611,0.016217042870418474,0.0031992435455322266,0.0015996219175734205,0.01,"(40, 40)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
520,0.07119426727294922,0.020921468315292308,0.0016002655029296875,0.001959917060387528,0.001,"(10,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 2}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
521,0.041890430450439456,0.010225468325955432,0.004999876022338867,0.0057266217452696215,0.001,"(10,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
522,0.03819804191589356,0.003369347118531946,0.0011998653411865235,0.0015997409927155308,0.001,"(10,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
523,0.03839740753173828,0.0032011153323695165,0.0015996456146240234,0.0019591577640055294,0.001,"(10,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 5}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
524,0.043998432159423825,0.00357840913702842,0.003200197219848633,0.0016000990033630598,0.001,"(10,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 6}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
525,0.04479575157165527,0.011702879581942695,0.001600360870361328,0.001960033861154797,0.001,"(10,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
526,0.04159746170043945,0.004080088898169553,0.0016002655029296875,0.001959917060387528,0.001,"(10,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
527,0.04559764862060547,0.003199648933064287,0.0015995025634765625,0.0019589826136258716,0.001,"(10,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
528,0.041596603393554685,0.001958690845321758,0.0008002758026123047,0.0016005516052246093,0.001,"(10,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
529,0.05199666023254394,0.005655297863938362,0.0016000747680664062,0.0019596833892375617,0.001,"(10,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
530,0.09919419288635253,0.011142550057522361,0.0023995399475097655,0.001959216325415957,0.001,"(10,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 12}",0.6989966555183943,0.8063980137509553,0.804594734491741,0.8671578116959909,0.3333333333333338,0.7021793890412015,0.191938453740835,1,0.7366384230578283,0.8301836090524491,0.7146715538706611,0.7812958979371304,0.3490127367073184,0.6823604441250775,0.17131883315084362
531,0.17678794860839844,0.07900472270704183,0.002400493621826172,0.00195999506870789,0.001,"(10,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
