,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
286,0.3307685852050781,0.03242127312137876,0.10799264907836914,0.0025388277000358613,0.01,"(30,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
287,0.30107946395874025,0.003027340253782993,0.10605044364929199,0.001785714262327279,0.01,"(30,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
288,0.3832000732421875,0.029589965498660456,0.10479445457458496,0.00159957415568141,0.01,"(30,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 4}",0.9160839160839159,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9409722222222223,0.9011846033538135,0.0595056308112122,560,0.9123809523809525,0.8519630980476287,0.9209405000256676,0.920940500025668,0.9063352375070755,0.9025120575973984,0.025870539542494863
289,0.3814215183258057,0.016934839855364522,0.10453586578369141,0.0017996095471996961,0.01,"(30,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 5}",0.9954336947456213,0.9977064099529183,1.0,1.0,0.9931189402747161,0.9972491081223763,0.002669677985331831,77,0.9977064099529183,1.0,0.999427262125986,0.999427262125986,0.994845223860768,0.9982812316131318,0.001882418968021617
290,0.44465951919555663,0.023671094336185763,0.10726289749145508,0.0014605761537573485,0.01,"(30,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 6}",0.9160839160839159,0.8583792289535801,0.9705627705627704,0.880701754385965,1.0,0.9250734715686637,0.05322498595376837,451,0.9197801617079745,0.919780161707974,0.9136513157894726,0.9498746867167922,0.9282051282051276,0.9262582908254682,0.012683788581986431
291,0.4269893646240234,0.020892024171243213,0.10542969703674317,0.002273561387453377,0.01,"(30,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 7}",0.9607962013372371,0.9442724458204336,1.0,1.0,0.9977064099529183,0.9804906649146716,0.023490764188519853,136,0.9484294046003137,1.0,0.9928567784070619,0.9857113696672795,0.9834209496695974,0.9820837004688503,0.017802319212944076
292,0.4019303798675537,0.025422918183292818,0.10642576217651367,0.0031761736252528742,0.01,"(30,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 8}",0.9374467343976777,0.9168561719355068,0.9839408146405888,0.9636890682009631,0.9386869584800884,0.9480792787263284,0.023255411941227176,338,0.9759582006697609,0.9303044320022308,0.928606102292759,0.9323995908438624,0.9714052287581703,0.9477347109133566,0.02126848836799148
293,0.4129506587982178,0.03417913112722398,0.10602073669433594,0.0014139824353456094,0.01,"(30,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.9442724458204335,0.8583792289535801,0.9705627705627704,0.880701754385965,0.5521783181357652,0.8414084344799195,0.15003452323297373,707,0.949144511713609,0.934504034171808,0.9354475126799526,0.9282051282051278,0.5225436604073669,0.8539689694355728,0.16585341494374756
294,0.4239743709564209,0.027127691105078632,0.10559325218200684,0.0019596834936607063,0.01,"(30,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.9138174162277738,0.913807021301132,1.0,0.9110723626852659,0.7444947566802146,0.8966820523972303,0.08312049588056492,577,0.8883059656334356,0.9552961515681763,0.9203713895381499,0.9354475126799526,0.8566882079117052,0.9112218454662839,0.03496340012207466
295,0.370482873916626,0.023127352038938887,0.10638933181762696,0.001956461124991183,0.01,"(30,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.8874999999999998,0.8583792289535801,0.9409722222222223,1.0,0.776286971251599,0.8925899053475321,0.07554174760213093,594,0.8596585130867633,0.9049536423841055,0.9282051282051278,0.9714052287581704,0.8415204311738528,0.901148588721604,0.04681767567949075
296,0.4044368743896484,0.02004546301873529,0.1049736499786377,0.0012992632716098134,0.01,"(30,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 12}",0.6989966555183943,0.8583792289535801,0.880701754385965,0.5521783181357652,0.750915750915751,0.7482442477917762,0.1186940795531521,822,0.7371697701871146,0.8824781775601442,0.750418669980008,0.8065502481979108,0.7996926500980308,0.7952619032046417,0.05126275109226892
297,0.4238124370574951,0.02380183472875112,0.10539412498474121,0.0019338716097869952,0.01,"(30,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 13}",0.8583792289535798,0.8875000000000005,0.9409722222222223,0.880701754385965,0.8496905393457119,0.883409625221702,0.03191680630469105,611,0.9049536423841059,0.9564393939393938,0.8767541815545523,0.9354475126799522,0.9136513157894726,0.9174492092694955,0.027095467863244103
298,0.38724799156188966,0.0240903823100836,0.10639472007751465,0.0032005073003152453,0.01,"(30,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'filter__n': 14}",0.8874999999999998,0.8739326869943403,1.0,0.9705627705627704,0.9705627705627704,0.9403651241894452,0.05019661843835186,388,0.9681257763869533,0.9446681736750372,0.9785615844010006,0.9785615844010005,0.9857113696672792,0.9711256977062541,0.01436890221424911
299,0.32194037437438966,0.017993797071319175,0.10399360656738281,4.862803948967729e-07,0.01,"(40,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
300,0.39859833717346194,0.013430612382151439,0.10674033164978028,0.0017162676740482665,0.01,"(40,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.9160839160839159,0.9442724458204336,0.9705627705627704,0.9705627705627704,1.0,0.9602077143378714,0.02830598624616435,240,0.8900047824007654,0.9491445117136087,1.0,0.985711369667279,0.9785615844010005,0.9606844496365307,0.03903956122145428
301,0.354122257232666,0.025508907212511922,0.10741624832153321,0.0011547091970515702,0.01,"(40,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",1.0,0.9442724458204336,1.0,1.0,0.9954127475117311,0.9879204523589806,0.021919146117501315,117,0.9849309322712481,1.0,0.9857113696672795,0.9857113696672795,0.981703189631093,0.98761137224738,0.0063685084202630285
302,0.41117520332336427,0.02296276372048433,0.10722765922546387,0.001453071612597527,0.01,"(40,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.9442724458204335,0.9442724458204336,0.9409722222222223,0.7487734003217966,0.9954127475117311,0.9148158606419069,0.08532716372776987,494,0.9339331309072302,0.9855042016806722,0.9125145531738068,0.9409575578418917,0.892758339217779,0.933133556564276,0.031176402170945278
303,0.3700108528137207,0.01557111449454074,0.10460491180419922,0.0017333992048571628,0.01,"(40,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.911551700399284,0.9442724458204336,0.9409722222222223,0.9110723626852659,0.9110723626852659,0.9237848326761885,0.015414528370346965,462,0.7856580928831626,0.9564393939393938,0.9426699426699424,0.9570639950930282,0.9498746867167918,0.9183412222604638,0.06654619847873257
304,0.4058986663818359,0.018508484972877416,0.10639481544494629,0.001958398772320013,0.01,"(40,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",1.0,0.9722007722007722,0.9954127475117311,1.0,0.9954127475117311,0.9926004869014396,0.01041464100680318,96,0.9977064099529183,0.9977090372314252,0.9756993648082066,0.9851387534342283,0.9928567784070619,0.9898220687667681,0.008425684301090116
305,0.37199697494506834,0.010306413563354195,0.10559415817260742,0.0019605014527478907,0.01,"(40,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.9419967288069439,0.9722007722007724,0.9705627705627704,0.9705627705627704,1.0,0.9710162216732853,0.018367748400863942,178,0.9736659663865547,0.9709901198234181,0.9714052287581701,0.9714052287581701,0.9714052287581701,0.9717743544968966,0.0009593728156616449
306,0.390381908416748,0.01969796790724116,0.1066831111907959,0.0016696218596264337,0.01,"(40,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.8874999999999998,0.9722007722007722,0.9705627705627704,0.9110723626852659,1.0,0.948184328143184,0.042032310353296756,327,0.9271537162162162,0.9709901198234181,0.9354475126799522,0.985711369667279,0.9928567784070618,0.9624318993587856,0.026508706006672534
307,0.37303667068481444,0.011686348779270463,0.10668406486511231,0.001668552550809128,0.01,"(40,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.9160839160839159,0.9160839160839164,0.9705627705627704,0.9409722222222223,0.9386869584800884,0.9364260194015165,0.020093919646287137,403,0.9637204900362796,0.9782505910165482,0.9642401021711371,0.920940500025668,0.9354475126799526,0.9525198391859171,0.02104095876051408
308,0.3759762763977051,0.013621331700455338,0.10622882843017578,0.0014437135965018671,0.01,"(40,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.9047585364032553,0.8538885494205146,0.9705627705627704,0.9087975082508932,0.776286971251599,0.8828714554806023,0.0648001217554954,614,0.8594314808162863,0.9118126727925182,0.9209405000256676,0.8950235579995482,0.9125145531738071,0.8999445529615654,0.02193267960300786
309,0.33113822937011717,0.030886842436899258,0.10588035583496094,0.0020247166156104972,0.01,"(40,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 12}",0.8427539912570537,0.8561332267406465,0.9705627705627704,0.8761830904112621,0.9682713241695504,0.9026393683764485,0.05544481417564986,556,0.92869791493884,0.8757065128533311,0.9714052287581704,0.9102416559378773,0.8978563547572139,0.9167815334490866,0.0322919121154249
310,0.3794529438018799,0.029909407256913906,0.10681443214416504,0.0015892629851267045,0.01,"(40,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 13}",0.9160839160839159,0.8875000000000002,0.9705627705627704,0.8474506248464414,0.7444947566802146,0.8733033139668109,0.07575527078639033,650,0.9197801617079746,0.9345040341718079,0.8989898989898975,0.7732319763942103,0.7909241571703638,0.863486045686851,0.06765224382882412
311,0.43946137428283694,0.062220675220693904,0.10399179458618164,2.694868307293852e-06,0.01,"(40,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40,), 'filter__n': 14}",0.8583792289535798,0.8583792289535801,0.880701754385965,0.39428494394123526,0.9409722222222223,0.7867264190357874,0.19822493326510698,779,0.7960115002868251,0.8900047824007647,0.8842018196856889,0.4982577661522126,0.9857113696672791,0.810837447638554,0.16742553722649953
312,0.31837916374206543,0.015512088130402142,0.10594258308410645,0.0017908392080594276,0.01,"(10, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
313,0.37247624397277834,0.011579399917130126,0.1063917636871338,0.0019590217638702683,0.01,"(10, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3}",0.9977168830762654,0.9722007722007724,1.0,1.0,1.0,0.993971378207519,0.010932806681947975,92,0.9971330039575725,1.0,0.9928567784070619,0.9928567784070619,0.9928567784070619,0.9951406678357516,0.0029404409557837923
314,0.3735781669616699,0.06570320725226393,0.10791049003601075,0.0001630112722157124,0.01,"(10, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4}",0.3884932600581626,0.43454408566382746,0.3271604938271609,0.9705627705627704,0.9110723626852659,0.6058508312505256,0.2756774813548214,900,0.41779280841698435,0.34487581138593326,0.3738163550886644,0.985711369667279,0.9282051282051273,0.6100802945527978,0.2847562672480904
315,0.43277430534362793,0.07989097993577754,0.10719289779663085,0.0015991460757497256,0.01,"(10, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5}",0.3333333333333328,1.0,1.0,0.3323124042879025,0.3333333333333338,0.5996831479974453,0.3267419539539679,905,0.3333333333333318,0.9927532426613453,0.9857113696672791,0.33256880733944255,0.3320581484315157,0.5952849802865829,0.32166460887017967
316,0.3315013885498047,0.006031304101050555,0.10716242790222168,0.0015853074657206441,0.01,"(10, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3312883435582827,0.3312883435582827,0.3323128881304508,0.0009143510917305822,1021,0.34842163156375044,0.3312906932209856,0.33282384409628657,0.33180252583236963,0.33129069322098137,0.33512587758687473,0.006671407304764435
317,0.4843451976776123,0.03554105712029266,0.10639281272888183,0.001959489407838788,0.01,"(10, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7}",0.49099679715581135,0.9160839160839163,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.8513592874774425,0.18167141887410326,694,0.5683476558714077,0.9564393939393938,0.949874686716792,0.9498746867167922,0.9498746867167922,0.8748822219922356,0.1532883699562978
318,0.4578842639923096,0.029891308079581545,0.1055943489074707,0.0019603454593858185,0.01,"(10, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.9630769658615902,0.9699091018741112,0.9705627705627704,0.9087975082508932,0.9659801141951913,0.9556899671549811,0.023566825251718774,275,0.9032840277226404,0.9921805372432627,0.9779891169038905,0.9779891169038905,0.9403868320883942,0.9583659261724156,0.03246792420760458
319,0.3569159984588623,0.023885901135370088,0.10559372901916504,0.0019592943395864656,0.01,"(10, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.6249999999999997,0.8583792289535801,0.9110723626852659,0.7153488372093024,0.7253255631609579,0.7668616191435429,0.1036778020842351,799,0.8046602787456448,0.7883899233296814,0.8617391756328269,0.7241239758506836,0.7021253385130323,0.7762077384143737,0.05740121903095906
320,0.5495815277099609,0.03742294350815525,0.10586781501770019,0.0018526103228241855,0.01,"(10, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.5349050314869769,0.9160839160839165,0.9409722222222223,0.8496905393457118,0.880701754385965,0.8240568403288491,0.1483773833172112,744,0.44623211621829534,0.9855042016806722,0.9498746867167922,0.9354475126799526,0.9570639950930286,0.8548245024777483,0.2049450868116294
321,0.4241321086883545,0.06684813791202882,0.10633306503295899,0.0020362250902717805,0.01,"(10, 10)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.4782239309740857,0.5383428103268344,0.880701754385965,0.5041666666666671,0.6171764744479653,0.6034537566389063,0.14609153560985577,904,0.5220121187526623,0.5967618643091008,0.9354475126799521,0.4917910517155891,0.689379682101881,0.647078445911837,0.15952030129199915
322,0.39479775428771974,0.017202180126161565,0.10709538459777831,0.0015629480270718187,0.01,"(10, 10)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 12}",0.9092866964570111,0.963035117158435,0.9954127475117311,0.9249842100958554,0.9386869584800884,0.9462325594145212,0.030250878115292805,346,0.9629707051775351,0.9719540698997101,0.918664352030281,0.9582457041766492,0.9685440941702278,0.9560757850908808,0.019284410570490875
323,0.5079668521881103,0.07053761304409714,0.10641193389892578,0.0019863523603344175,0.01,"(10, 10)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 13}",0.9138174162277738,0.8583792289535801,0.9110723626852659,0.8156428753824569,0.32819722650231176,0.765752678143451,0.22143242997415558,806,0.956439393939394,0.8650584122022161,0.8910470052694435,0.8366491844620079,0.33000767459707686,0.7758403340940278,0.22641242877495438
324,0.44689059257507324,0.033680176964786215,0.10751585960388184,0.0012354145375899413,0.01,"(10, 10)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 14}",0.6609802788153734,0.6629787234042557,0.3917401771951278,0.817857142857143,0.6386473429951693,0.6345100175032227,0.13700468203949484,885,0.6225826997550027,0.5829303675048338,0.47307109642754264,0.8388784264490456,0.7754010695187132,0.6585727319310276,0.13235324735389856
325,0.35706310272216796,0.01691800638481477,0.10479364395141602,0.0016006949866310231,0.01,"(10, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.5418181818181815,0.6250000000000001,0.39555555555555605,0.6780303030303033,0.39555555555555605,0.5272997804873868,0.11581026207561518,937,0.5379464285714277,0.5142066884586352,0.5691287878787826,0.49987681694998154,0.5691287878787816,0.5380575019475217,0.028133567022694445
326,0.469923734664917,0.06231747053162393,0.1065211296081543,0.001814184605919515,0.01,"(10, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.9160839160839159,0.9722007722007724,0.3333333333333338,0.3333333333333338,1.0,0.7115602181816106,0.30935270795721814,845,0.9197801617079744,0.9782505910165482,0.3333333333333264,0.3333333333333264,0.9928567784070618,0.7115108395596474,0.3097477022650738
327,0.4229012966156006,0.03415619448852854,0.10692052841186524,0.0015549513314010229,0.01,"(10, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.764082589047974,0.6927973584167492,0.9110723626852658,0.880701754385965,0.619119794067927,0.7734701352363538,0.11020584485502373,790,0.8013578488686216,0.704869128173282,0.8767541815545526,0.8916129032258051,0.7887360781377027,0.8126660279919928,0.06732100647180142
328,0.40845956802368166,0.02101202216060477,0.10559377670288086,0.0019596446780341245,0.01,"(10, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",1.0,0.8852363653857821,0.9705627705627704,0.8496905393457118,0.9705627705627704,0.9352780654853896,0.05746736980775485,411,1.0,0.8737862307644838,0.9209405000256672,0.9570639950930282,0.9785615844010005,0.9460704620568359,0.04459024769560881
329,0.34477901458740234,0.013715358595465025,0.10811657905578613,0.00024499995274848935,0.01,"(10, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.328220858895705,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3333333333333338,0.3321010966886865,0.0019869733986154904,1025,0.3279383429672433,0.33307868601985985,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.3321524763347223,0.002110141952707533
330,0.37714524269104005,0.016986009278821285,0.10731582641601563,0.0016783065705875994,0.01,"(10, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7}",0.5383586656709051,0.5418181818181819,0.5968379446640318,0.5025331361873406,0.39428494394123526,0.5148295929536147,0.06728981218572291,941,0.5257634759662727,0.4879527130419316,0.4863746198995523,0.5103022500272544,0.5345850246072765,0.5089956167084575,0.01945353172397763
