,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
427,0.56178879737854,0.0713701076463392,0.10491476058959961,0.0010223182566721648,0.001,"(30,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.12306841633476219,0.16602093253632205,0.13024791580154088,0.1545851564426362,0.17141456482285702,0.14900354373874664,0.0192252072265208,314,0.12149068034701135,0.17238049140693887,0.14489772406165669,0.1706067170693102,0.1675409255722968,0.15538330769144276,0.019632227444928745
428,0.5877333164215088,0.05842686858017904,0.1088149070739746,0.004846924526870294,0.001,"(30,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.16725987679490975,0.1707251664586886,0.16222092431312982,0.1652711669078741,0.1662026921011464,0.1663412687037824,0.0027690262752530642,104,0.1405520379687804,0.18366569119067808,0.17924188808959354,0.1855255616789694,0.1789109481295021,0.17357922541150467,0.016707721976703182
429,0.583632230758667,0.08051691824472719,0.10709319114685059,0.00473776120451638,0.001,"(30,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.17628421832955465,0.1687332807558343,0.17295828224756254,0.17591267466515415,0.16143160361255435,0.1710850901986788,0.005509035476603095,82,0.1782346306528536,0.174410751168746,0.16530867538637595,0.19966696103894047,0.168516635754931,0.1772275308003694,0.012086482812712919
430,0.5765591144561768,0.045487032395950304,0.10617871284484863,0.0027068743666887976,0.001,"(40,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",0.1143759297732942,0.10730855603657273,0.1708337115381016,0.1092570153065275,0.1161329851556077,0.12359039683444682,0.023863596983401913,639,0.11615649198657467,0.10430012783259116,0.1768504833272885,0.11705104680686401,0.11450374996287391,0.12577237998323845,0.02594432203978361
431,0.6869130611419678,0.1325243861313078,0.11359229087829589,0.013289457018159569,0.001,"(40,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.1484120015345719,0.1622174292504208,0.17722852488480878,0.17590901039729737,0.18014033155836331,0.168728143675924,0.011919350164689205,95,0.16223988900678776,0.16310343277616973,0.1881162678579709,0.17811322462197898,0.15897823838498476,0.17011021052957842,0.011164443866689393
432,0.6284448623657226,0.10576411743178289,0.11077799797058105,0.003926013815973222,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",0.17957254167948586,0.17493383978403063,0.17408196880780646,0.13183815468375207,0.12432369722948246,0.15707805077804227,0.023733631519661354,191,0.17785351845892314,0.16910627192250222,0.16047291605557237,0.1477776570312458,0.1389561446829475,0.15883330163023818,0.014052185225836938
433,0.5832368850708007,0.07284568868497567,0.10731749534606934,0.0016167215807940515,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.17887027989378992,0.16771408063579102,0.16311057935331702,0.13785453658602392,0.13072168855573835,0.15575429030093063,0.018304106207773053,215,0.18670177024952875,0.17383469221080383,0.1777888066606307,0.14507221305496254,0.13114636908707067,0.16290877025259928,0.021137128487377577
434,0.5269080638885498,0.06746146546897931,0.10680837631225586,0.002989214998692828,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.1373772975115398,0.11076568160804916,0.11513267200141662,0.11861675388888712,0.1256797657646404,0.12151092538827642,0.009332932022985222,653,0.1391346215269372,0.10883840737644486,0.11475307972659123,0.11723650279481729,0.12026940502596412,0.12004640329015093,0.010256157104619842
435,0.5655091285705567,0.0430683892707177,0.10557761192321777,0.0022611039163121143,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",0.17537262008666987,0.16988667689862819,0.1823550409755897,0.16184579192833498,0.18464858617696087,0.1748053983250932,0.008308983963180428,46,0.18290432243053595,0.16347235893867398,0.1636885644301589,0.17694799327374794,0.16771624611784583,0.17094589703819252,0.007719875523102587
436,0.6242554664611817,0.06681270105326495,0.10512614250183105,0.0015653963524829041,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.18102780949890582,0.15735513863199094,0.16877061631868262,0.1864061956848996,0.1737944476024864,0.173453263372693,0.010076888363500902,56,0.18244814134206086,0.17578712055766527,0.1613042267625046,0.16778621621507434,0.16983473240518923,0.17143208745649882,0.007193569893005908
437,0.5718350887298584,0.09530057509298405,0.11403074264526367,0.014197649273700534,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.16587798006938803,0.17217008122730118,0.13176243009061708,0.12979592468341322,0.15822213208878627,0.15159443980374052,0.0175628944074418,270,0.16750700244215322,0.16170518030660666,0.12516926749095048,0.15778750060597857,0.16734375392096495,0.15590254095333078,0.01579444633208818
438,0.5453117847442627,0.06425708995079657,0.11272969245910644,0.008256145892188597,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.17221027426630586,0.11784095720156194,0.17116594147468844,0.12800203913719946,0.15634327532223782,0.14910564643292198,0.022374842663318097,307,0.17312342995389188,0.12029780856799527,0.17326256859520908,0.12145910652023088,0.17156710174990372,0.15194200307744615,0.025372922122187596
439,0.5438042640686035,0.09990989334225765,0.10945658683776856,0.0017495315735051244,0.001,"(40,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.13516711265902628,0.17101490674833641,0.12612853338852673,0.12100728895104541,0.12210294152649037,0.13515382349285893,0.018670256166887087,513,0.13734967313437652,0.17229734626466836,0.12606365921982812,0.14334980192903446,0.12864156556023218,0.14154040922162794,0.016569461702852627
440,0.42867193222045896,0.026095719572297445,0.10680565834045411,0.003966630516006403,0.001,"(10, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2}",0.047619047619047616,0.04768583450210378,0.04768153980752415,0.047619047619047575,0.04761904761904742,0.04764499615519422,3.171646806955992e-05,793,0.0476190476190473,0.047774633993565865,0.04773188814472537,0.04766808317258594,0.04766804723072625,0.047692340032130145,5.456493846625648e-05
441,0.6415613174438477,0.13779914636136015,0.10697894096374512,0.003174200386472507,0.001,"(10, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3}",0.1371242120056303,0.1424504929182823,0.1033188075338411,0.10024244552904267,0.16274501925938165,0.12913664113977957,0.023920418512142026,588,0.15875814973328248,0.13045633541751148,0.1125857179337657,0.1568754056810849,0.15711123591433251,0.14315736893599543,0.01855921008401779
442,0.4192176818847656,0.035723204646783684,0.10954780578613281,0.0047343985668493165,0.001,"(10, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4}",0.047619047619047505,0.047619047619047505,0.047218326320710526,0.04761904761904753,0.04761904761904751,0.047538777938003485,0.0001603825087412873,797,0.04761904761904725,0.04761904761904725,0.04767267267267275,0.04761904761904663,0.04761904761904809,0.04762977262977239,2.145002145017838e-05
443,0.6576666831970215,0.13951125070119474,0.10708408355712891,0.0032383097054790836,0.001,"(10, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5}",0.11216414279818712,0.14912577966172155,0.05359297583032716,0.11154073868066812,0.12798535833917515,0.1108720625259327,0.03177861164992537,744,0.14001670528346927,0.15082877115037088,0.05306979545603595,0.11689361233566979,0.13395700075877892,0.11895317699686499,0.03472665323306082
444,0.6605045318603515,0.11238931685338924,0.10815906524658203,0.004241298199916644,0.001,"(10, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6}",0.11828609721264934,0.14955517650623842,0.1566716865101691,0.15898538292831288,0.1665443916643666,0.1499375296010657,0.016778088327221514,292,0.11767832848417475,0.1717297716650573,0.1761876490219663,0.17315629823288892,0.1702256911322899,0.16179554770727542,0.02214626103226619
445,0.4402484893798828,0.06824617771478303,0.11590781211853027,0.011457596445718319,0.001,"(10, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7}",0.11736887431538393,0.047681539807523945,0.04502496760374288,0.04740497689820127,0.054899807850672354,0.06253698640955159,0.027706392140229703,791,0.15090777434135602,0.047318611987381354,0.07704822427591677,0.06904560783633122,0.04857079070312548,0.07857820182882216,0.03795361621481057
446,0.6909402370452881,0.06333515556146578,0.11775212287902832,0.010808941361048317,0.001,"(10, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.11102530456361245,0.11263607243702979,0.11119010461658556,0.17783308904276035,0.10528590013102884,0.12357622152587257,0.027204473793190652,642,0.11114549383968939,0.11383045036314386,0.11561861719433583,0.16759281477533955,0.11985711553491533,0.12560889834148478,0.021182350523674027
447,0.6169026374816895,0.09043541973209686,0.10755138397216797,0.002952494066457071,0.001,"(10, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.11965683926237689,0.11942425920128609,0.11413560986085362,0.11860074322596478,0.10674159284589879,0.11573659698135629,0.0048982472876163375,695,0.11437341031906931,0.11338136308606693,0.11896480439009173,0.1128895447111287,0.11156034407072815,0.11423389331541696,0.0025330981471854584
448,0.5784763336181641,0.09433679758069585,0.10775980949401856,0.002815511578432734,0.001,"(10, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.11905923845432544,0.09590680986592329,0.08646996909870383,0.1806662962791219,0.08252369080706455,0.11293504368774297,0.036119116330805584,722,0.12662430679354653,0.08856202788710331,0.09647706998143984,0.16191100932632502,0.10082096731365532,0.114879076260414,0.026753708025342122
449,0.6097671508789062,0.05172687025470817,0.11027913093566895,0.0020977646813051232,0.001,"(10, 10)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.11149870116878605,0.11552435493421119,0.11402347755350428,0.11950216325086195,0.09951643456157491,0.11203884604476969,0.006741507737465842,733,0.11374679840830534,0.11707528480556098,0.11393718591513265,0.13899369856166596,0.10559288583096833,0.11786917070432665,0.011225306766739756
450,0.5362136840820313,0.09087316268520655,0.11190319061279297,0.0079883203832476,0.001,"(10, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.10030282077900883,0.10497713335914081,0.11466825008549596,0.15785618145671632,0.14936958646728674,0.1253175679836288,0.023612034360280712,631,0.10543121457024064,0.11648204375418819,0.11349229572611336,0.17957331600323564,0.13214510722029982,0.12942479545481553,0.026530456091633896
451,0.5516220092773437,0.15989399054991815,0.10882439613342285,0.00645431834547016,0.001,"(10, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.047832585949178046,0.11679999892756732,0.04761904761904777,0.08824614728388609,0.19238397321636175,0.09833878191309098,0.05355408662834603,770,0.054853572721447065,0.1278853926576802,0.047619047619047415,0.08484891730662251,0.17568099364689554,0.09817758479033854,0.04795856818589828
452,0.6362000465393066,0.16488038765202606,0.10728216171264648,0.000917225184777004,0.001,"(10, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.14431627009473144,0.11527081242614991,0.1325540662583032,0.1502212183505599,0.12924365967180634,0.134313597610604,0.012216524450051733,529,0.14994746366375583,0.11437713007884882,0.13475682404468467,0.1551793968426619,0.12838797775265096,0.13652975847652044,0.014751370502159505
453,0.6174797534942627,0.11339851280340678,0.1052119255065918,0.0015450723728051155,0.001,"(10, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",0.18746477338109455,0.05294246571010238,0.11759501892552314,0.18059715730138104,0.22479262131819475,0.1524364582134014,0.060623635864015486,261,0.17123721903656244,0.1334269305937164,0.11801098449120982,0.17950538036317717,0.055246973533061086,0.1314854976035454,0.0444606628723698
454,0.6452815532684326,0.10982011768628461,0.11020760536193848,0.006949103928622368,0.001,"(10, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.10525239846883973,0.14046483636110868,0.11109000764838223,0.17970472309118507,0.16500952128138674,0.14018817259915936,0.029130818929337526,443,0.10593866949531458,0.1363022377046709,0.11141405389629798,0.16564011300376907,0.1746392244241821,0.13878685970484694,0.027716192787113486
455,0.6365953922271729,0.06748424019141448,0.10808110237121582,0.004206216012156511,0.001,"(10, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7}",0.15512255314853587,0.18011615905584527,0.17807201691680075,0.17385656677322453,0.1925441782758389,0.17589193035851833,0.012124697548346993,31,0.15289740146270445,0.18731361471604294,0.17740432000744857,0.18266841363509753,0.1884190335523534,0.17774055667472938,0.013017315382945469
456,0.5711281299591064,0.12290952274151284,0.10931134223937988,0.004147075907631784,0.001,"(10, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8}",0.12769587022549042,0.13062033815073798,0.18131591829362712,0.12139998124856864,0.10272558997741124,0.13282528178288674,0.02612803693161979,557,0.13339855790165703,0.11646949081561167,0.13078053829413153,0.11581856645200256,0.1114004535944145,0.12157352141156345,0.008800711239340104
457,0.633690881729126,0.02863417696492635,0.11554584503173829,0.010514364071841222,0.001,"(10, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9}",0.1505882577795286,0.13135527659590224,0.09816670960380787,0.1454320531279133,0.17671105972883638,0.1403624707762708,0.025703706407078152,440,0.15602784011913973,0.1274232775790806,0.10435658819358856,0.14699271652366416,0.15484400208540303,0.1379288849001752,0.019663739748314184
458,0.622904109954834,0.12600875586219784,0.1066502571105957,0.0016933587601723058,0.001,"(10, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10}",0.18476026916621802,0.192729937349486,0.05857405136051624,0.19050859826103012,0.1486374885747222,0.15508209498340805,0.050857293166476365,224,0.18869508963010703,0.18496300281158626,0.060260220941724424,0.1823369159129945,0.15537173567847937,0.15432539299497833,0.04848491729326061
459,0.6116175651550293,0.0617824250214456,0.11234211921691895,0.0074011381597165445,0.001,"(10, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11}",0.1685414054070591,0.13677876970760713,0.07413865720005995,0.11235439665816291,0.13963336462617246,0.12631016717209526,0.03162142427743776,611,0.17558419400593345,0.12649098263893033,0.0842443652693329,0.1122454918225178,0.13776262263113676,0.12726553127357026,0.03007292579805198
460,0.5022243022918701,0.025540067003291093,0.10773234367370606,0.003069592714050206,0.001,"(10, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2}",0.1069983458836079,0.09296174514716257,0.09041714767695486,0.10984845509700689,0.1133929011206889,0.10268880534701057,0.009264874283936582,764,0.1116181630313011,0.0949135694247376,0.09397567544205927,0.11603554001459629,0.11242771833911229,0.10579413325036129,0.009390130996525848
461,0.5571515560150146,0.11903495518579461,0.11035633087158203,0.004603654112451175,0.001,"(10, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3}",0.15507783755774493,0.11300732564237666,0.11807150944791318,0.17021373026889702,0.09814497532847433,0.13095412624238637,0.02712343421994034,576,0.16595074833648052,0.10803549289085776,0.11732707215991119,0.1658401148344714,0.10182515062995053,0.13179571577033428,0.028276180687195195
462,0.683358097076416,0.08079196519284124,0.10965962409973144,0.005351784963322651,0.001,"(10, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4}",0.09389088784201734,0.10808091498954507,0.10561596004632302,0.17127912504851334,0.16435409731839018,0.12848372661071505,0.032392187380409415,593,0.09672894067715831,0.10859612562592641,0.11062261545264676,0.17512957210612112,0.15981222567381692,0.1301778959071339,0.031195708364839154
463,0.6372169494628906,0.15653645505129843,0.10923466682434083,0.0038542064964870574,0.001,"(10, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5}",0.11485077376452353,0.16726634174911084,0.15408955525769283,0.08323336200614465,0.17034448755693443,0.13792855046670163,0.03372581624981653,474,0.11373862265122908,0.17581902256321305,0.16422575902377415,0.10251797851834421,0.1793214082246469,0.14712455819624148,0.032424768771971084
464,0.7028087615966797,0.13353652860035478,0.10756211280822754,0.0009792891032198014,0.001,"(10, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6}",0.13591919437360384,0.16352008746086563,0.10903515856205154,0.1930528549656875,0.16842129177326393,0.1539185922208372,0.0288866959704229,232,0.15314547317526583,0.16672746410712416,0.10544430056312402,0.15248007937216673,0.17826949948894066,0.15121336334132426,0.02479058914716546
