,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
998,0.4343737602233887,0.11778491436658668,0.004200124740600586,0.001468847819913305,0.0001,"(40, 10)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
999,0.48557109832763673,0.06663119986367455,0.0037999629974365236,0.00039985192340227706,0.0001,"(40, 10)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1000,0.6611606121063233,0.1846337884443228,0.004199552536010742,0.0003996849913381978,0.0001,"(40, 10)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 30}",0.33333333333333487,0.8155467720685106,0.3333333333333332,0.3333333333333332,0.47306444671618714,0.45797005226849813,0.18712675537259252,364,0.33333333333333753,0.5496961196820978,0.33333333333332926,0.3333333333333294,0.653679653679652,0.4406751546723492,0.1355162626655128
1001,0.07659544944763183,0.007143746677189757,0.001999950408935547,1.1680077279964343e-07,0.0001,"(40, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1002,0.07959485054016113,0.014649151990925965,0.0018000602722167969,0.0007486468970101872,0.0001,"(40, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1003,0.08899531364440919,0.006511144244163092,0.0027994155883789063,0.0015994787527150278,0.0001,"(40, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1004,0.13319201469421388,0.011424543413257358,0.0021999835968017577,0.00039942339627428724,0.0001,"(40, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 5}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.599568289729442,0.325926967399132,168,0.9921085473582366,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.593060720241491,0.3181560077837323
1005,0.13619179725646974,0.023691351900727745,0.0021999835968017577,0.0003998996071032651,0.0001,"(40, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1006,0.1313917636871338,0.0104604816433681,0.0023999691009521486,0.0004897457099892367,0.0001,"(40, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 7}",0.9628058300839523,0.33333333333333465,0.9642401021711365,0.8916129032258064,0.3333333333333332,0.6969610759736297,0.29818934883325443,127,0.9676851202677088,0.33205558217537545,0.98213716108453,0.964240102171137,0.3333333333333294,0.7158902598064162,0.31293595834999877
1007,0.19878826141357422,0.030978194808289537,0.002199554443359375,0.0003999951166155591,0.0001,"(40, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 8}",1.0,0.9885699356650663,0.9196337075537919,1.0,0.928205128205128,0.9673390859483805,0.03573786203978001,5,0.9731950538492219,0.9942609300669215,0.993552740624046,0.9910707167344338,0.964240102171137,0.983263908689152,0.01225583816673462
1008,0.1933885097503662,0.03751359135170653,0.003400087356567383,0.0007996564403343404,0.0001,"(40, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1009,0.22538633346557618,0.03988019309756837,0.0025990962982177734,0.0007992272516129276,0.0001,"(40, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.9585013207636596,0.3333333333333332,0.3333333333333332,0.45810146670584057,0.2498678765481245,360,0.33333333333333753,0.33333333333333753,0.9792728691147018,0.3333333333333294,0.3333333333333294,0.4625212404896072,0.25837581431254736
1010,0.32239208221435545,0.08788213512182114,0.003599882125854492,0.0011998415218321054,0.0001,"(40, 20)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1011,0.4315523147583008,0.09975946334092618,0.003800106048583984,0.00040004288555561547,0.0001,"(40, 20)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 20}",0.5354449472096543,0.5860148457218435,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4245816357367866,0.1126048114498953,408,0.6773461370580558,0.6536796536796564,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.46620515814754004,0.16290608640482854
1012,0.5182475566864013,0.04989188616420277,0.0037994861602783205,0.00039925633629419417,0.0001,"(40, 20)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 25}",0.33333333333333487,0.955681634837094,0.8127754345745508,0.8916129032258064,0.9025069341540333,0.7788961147681916,0.22785160015099565,73,0.45847005890662845,0.8350245499181664,0.7440541684299619,0.6656129258868968,0.819255324707124,0.7044834055697555,0.13697657463287177
1013,0.6523615837097168,0.16927370758598514,0.004399442672729492,0.000489278809027352,0.0001,"(40, 20)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1014,0.08899507522583008,0.005966332954322611,0.0019998550415039062,3.371747880871523e-07,0.0001,"(40, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1015,0.08939471244812011,0.016870130864997522,0.002000236511230469,3.2340669551493016e-07,0.0001,"(40, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1016,0.10919375419616699,0.011787513902432208,0.0019998550415039062,4.76837158203125e-07,0.0001,"(40, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 4}",0.33333333333333487,0.9885699356650663,0.3333333333333332,0.40813008130081285,0.3333333333333332,0.4797255907203651,0.25656637516545316,308,0.33333333333333753,0.9942609300669215,0.33333333333332926,0.5889012132482437,0.3333333333333294,0.5166324286630324,0.2585139987021238
1017,0.10659337043762207,0.0067994384294799565,0.002199602127075195,0.0004002098387788007,0.0001,"(40, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1018,0.1585908889770508,0.03295062710180179,0.002199697494506836,0.00040004345392846273,0.0001,"(40, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1019,0.15319113731384276,0.00716670581414144,0.002200031280517578,0.0004001144146181762,0.0001,"(40, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 7}",0.9971428338190516,0.9642401021711364,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5931012472421926,0.31747772653408407,190,0.9928260296757405,0.9821371610845293,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5949926381520516,0.3204837170411338
1020,0.20578765869140625,0.03017261510050218,0.002400112152099609,0.0004899211257710383,0.0001,"(40, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 8}",1.0,0.7333333333333335,0.4749999999999998,0.3333333333333332,0.3333333333333332,0.5756192498230713,0.25802477953259856,208,0.9731950538492219,0.6536796536796564,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5253749415057734,0.2559862847863914
1021,0.20338792800903321,0.03358078663415171,0.002599620819091797,0.000489804162591348,0.0001,"(40, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1022,0.22778687477111817,0.04157355158167277,0.005999279022216797,0.006000065809922646,0.0001,"(40, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33109404990403485,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3328854766474721,0.000895713371718615
1023,0.31678133010864257,0.08699482589333414,0.002799510955810547,0.0003998283694452242,0.0001,"(40, 30)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.9642401021711365,0.3333333333333332,0.3333333333333332,0.4592467861374814,0.25216155945110574,352,0.33333333333333753,0.33333333333333753,0.9620940111800258,0.3333333333333294,0.3333333333333294,0.45908546890267193,0.2515042711386769
1024,0.4103748321533203,0.10656483254910244,0.003200340270996094,0.00039980549086687214,0.0001,"(40, 30)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.8916129032258064,0.928205128205128,0.5634739454094299,0.282599352318665,235,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.8056680161943331,0.8056680161943326,0.5222672064777341,0.23139579216575204
1025,0.45157289505004883,0.043220231132528784,0.003799629211425781,0.000399804154394406,0.0001,"(40, 30)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.5208670025667871,0.33333333333333753,0.33333333333332926,0.47499999999999715,0.3333333333333294,0.39917340051335615,0.08193137287908281
1026,0.6207634449005127,0.15322529632495296,0.004399585723876953,0.0004897456635623499,0.0001,"(40, 30)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.4589371980676364,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3584541062801924,0.050241545893722
1027,0.10379390716552735,0.0035439001965483032,0.0019999980926513673,2.4314019744838644e-07,0.0001,"(40, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1028,0.11439328193664551,0.014064438945412525,0.0017992496490478516,0.0003995419259941419,0.0001,"(40, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1029,0.12479248046875,0.011787365905960717,0.002000284194946289,7.448434520632414e-07,0.0001,"(40, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 4}",0.7333333333333335,0.9885699356650663,0.9642401021711365,0.40813008130081285,0.4749999999999999,0.7141669982308111,0.24035316700819243,103,0.6165765765765798,0.9942609300669215,0.9282051282051289,0.5889012132482437,0.6291722595078283,0.7514232215209404,0.1730689537505975
1030,0.13599209785461425,0.008647862982875433,0.002599763870239258,0.0004898237705745946,0.0001,"(40, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 5}",0.7306937407487109,0.9642401021711364,0.9196337075537919,1.0,0.3333333333333332,0.7897030785548096,0.2461144270933867,63,0.81769645062782,0.9008291073009738,0.8163232492717464,1.0,0.3333333333333294,0.773636428106774,0.23023844590930365
1031,0.1587907314300537,0.030457313839736225,0.0023998737335205076,0.000489726256738251,0.0001,"(40, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 6}",0.33333333333333487,0.9885699356650663,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4647980019540316,0.2624071334741938,340,0.33333333333333753,0.9942609300669215,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.46551885268004944,0.26437103869343603
1032,0.12719302177429198,0.0027119198789999836,0.002599477767944336,0.0004894929107121567,0.0001,"(40, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.4663835810332631,0.2664541174766746,324,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.964240102171137,0.4595146871008942,0.2523627075351214
1033,0.1777890682220459,0.03665478738530556,0.002400112152099609,0.0004895320765119343,0.0001,"(40, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 8}",0.33333333333333487,0.9857113696672789,0.991378669639539,1.0,0.928205128205128,0.8473261176878061,0.2587415101892378,36,0.33333333333333753,0.9806240080473323,0.993552740624046,0.9910707167344338,0.964240102171137,0.8525641801820573,0.259820452708201
1034,0.20298829078674316,0.044669469034237366,0.0037994384765625,0.0021359933781185934,0.0001,"(40, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
1035,0.22758641242980956,0.03193336790632512,0.002799844741821289,0.0003999950597714422,0.0001,"(40, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 10}",0.33333333333333487,0.7227938741990562,0.3333333333333332,1.0,1.0,0.6775740009451047,0.29888326611198307,139,0.33333333333333753,0.8100146202219314,0.33333333333332926,1.0,0.9731950538492224,0.6899752681475642,0.29837063084545634
1036,0.3473683834075928,0.08583499559372094,0.0029990673065185547,0.001548712314261904,0.0001,"(40, 40)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 15}",0.33333333333333487,0.9165700852382472,0.3333333333333332,0.8406435840132416,0.9196337075537919,0.6686099188867282,0.27532964475260274,143,0.33333333333333753,0.9554355179355171,0.33333333333332926,0.9066449964350914,0.7981065613584639,0.6653707484791479,0.2758504374985269
