,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
275,0.2317568302154541,0.03003077725358001,0.0018000125885009766,0.0011666619957412965,0.01,"(10, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 7}",0.10872828136300351,0.17343154122665097,0.14080130649196276,0.14749704204720124,0.10960615323782243,0.13607379605531228,0.024499375369492593,423,0.11827325607058836,0.17347717256199938,0.1561730236547384,0.15310668521299473,0.11167887848005348,0.14254180319607487,0.023647014537311335
276,0.23797087669372557,0.06388340515446911,0.0019999980926513673,0.0017886183389616605,0.01,"(10, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 8}",0.1402821126558791,0.1615790262218953,0.17796793682465223,0.1761351307163001,0.1621270790187922,0.16359210785845849,0.013538664347831103,99,0.1477890456895451,0.15924664071926886,0.17095838858528672,0.17703091382310257,0.1733021294770169,0.16566542365884404,0.010735686134256562
277,0.17287192344665528,0.04849538430692712,0.001200246810913086,0.001600706817669165,0.01,"(10, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 9}",0.10850560902897756,0.12094602398771566,0.10421887171502729,0.11704611030355588,0.11524154621663144,0.11318620513658188,0.006035840297644487,675,0.1120550820252195,0.1295515227833978,0.10729647947579264,0.11544711581586238,0.11865023664798026,0.11660008734965051,0.007489810787560776
278,0.28163962364196776,0.08747656971035751,0.004599189758300782,0.00355444352418231,0.01,"(10, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 10}",0.10631092468466408,0.15241687683634658,0.15406064651808007,0.1663626129575702,0.11470939593580602,0.13879226445654738,0.023720775652779198,391,0.11145251461502251,0.17830773719080012,0.16159411649417774,0.19607927456699348,0.11881659221732355,0.15325004701686348,0.033059191124862594
279,0.29082164764404295,0.09115595956007853,0.0024001598358154297,0.0019597223247617575,0.01,"(10, 40)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 11}",0.16878619890068505,0.1640696508148424,0.1109442208847611,0.180261629205734,0.20689470396129428,0.16608509348439673,0.031323090616117405,75,0.1803951961945509,0.1495716162100891,0.1011402609109228,0.1965181500642516,0.19381452838722638,0.16428795035340815,0.03570503920994182
280,0.20984535217285155,0.020264204387815864,0.002799797058105469,0.0015998842250635578,0.01,"(20, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 2}",0.16774199194943987,0.17087524419346883,0.13748447982233977,0.1382541939942976,0.18168983287473897,0.15918857880211376,0.018005937163296445,139,0.1666277983619083,0.15119196869139884,0.15468458956478537,0.16027185747256129,0.16187083473696876,0.15892940976552453,0.0054333383219134475
281,0.20932526588439943,0.05908321120129057,0.0009253501892089843,0.0018507003784179689,0.01,"(20, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 3}",0.11246910449447273,0.13451705814401524,0.11296557437435414,0.11109285457316165,0.11557455255575592,0.11734246521963108,0.00873737739004221,615,0.11477652125097909,0.11519336289291009,0.1138661406368461,0.11128960341622686,0.11219509258864123,0.11346414415712067,0.0014975481000400748
282,0.1298288345336914,0.020663223906986654,0.0026000022888183595,0.0030731761883989635,0.01,"(20, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 4}",0.1139603903847219,0.11648679537942629,0.11468147710427205,0.11670437227390511,0.11347368424115528,0.11506403906333164,0.0013110679020471884,656,0.11261222663396629,0.1166525133929854,0.1164793123529479,0.11732392187420303,0.1182482980537522,0.11626325446157097,0.0019283993958272864
283,0.21048440933227539,0.031865551457371515,0.0030000686645507814,0.001788564856445518,0.01,"(20, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 5}",0.12319604559780055,0.14245286362814108,0.11725136104963141,0.14794994211984652,0.13025262958325953,0.1322138252151003,0.01150873449060799,465,0.14794070423327543,0.13828792153385272,0.15357262281925493,0.1443107630735745,0.13612403964117567,0.14404721026022665,0.006354656231703098
284,0.14815011024475097,0.10205588554281035,0.0020036697387695312,0.001265215269663282,0.01,"(20, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 6}",0.09689655651477554,0.17028668312236414,0.10249662924126315,0.09520709530395408,0.09744207462752054,0.112547639949749,0.02907019794612479,685,0.09327250887658028,0.15483421756800497,0.09679455509709554,0.09800971289228441,0.1040693897403993,0.10939607683487289,0.022984409091089477
285,0.26103711128234863,0.05131797734000694,0.001399993896484375,0.001743438783463855,0.01,"(20, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 7}",0.11869630317503237,0.11360804949879524,0.1163632444949335,0.11728910395662831,0.08431571813753516,0.11011878515306203,0.012927422038649716,736,0.11088620959553051,0.10933068936424405,0.11914379714219851,0.1208583690733904,0.10870896570608093,0.11378560617628888,0.005152848692214387
286,0.16468253135681152,0.03970037649916513,0.0028003692626953126,0.0016003136519598508,0.01,"(20, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 8}",0.10636184576709,0.11904796545453293,0.14447377278808898,0.11692012650844659,0.11010361022413212,0.11939472062916054,0.01335968627863742,598,0.11215349533795586,0.11225783761976932,0.16363574322377195,0.13592596207999072,0.11877109424750126,0.12854882650179783,0.01957202649271108
287,0.3764796257019043,0.045937406907922376,0.00039997100830078123,0.0007999420166015623,0.01,"(20, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 9}",0.16427044600516766,0.15366319463495393,0.17762957589007705,0.15225728599729027,0.17622688501877937,0.16478335439079123,0.010733497327856419,81,0.17204715293217115,0.17736785124891094,0.17232314073801439,0.17679349179195544,0.17459028598950893,0.17462438454011217,0.002198665247876683
288,0.23991847038269043,0.07324975329164186,0.0033998489379882812,0.006311513111271012,0.01,"(20, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 10}",0.15784637446731958,0.1888844692495271,0.1503170229933767,0.17429501500964134,0.18089799339751822,0.17042520021796925,0.014353954755288747,53,0.13790846234887177,0.16400709747471662,0.1816328381911398,0.16746923740585312,0.1782206662491172,0.1658476603339397,0.015419981084606996
289,0.30941476821899416,0.06571964648262224,0.0013999462127685547,0.001496669202813554,0.01,"(20, 10)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 11}",0.1797712031723596,0.14694201119195627,0.11114075673127133,0.1358321686697196,0.15144962979113166,0.1450479570913689,0.022328046507417848,303,0.1907565364128244,0.1726220905580141,0.11335125574452756,0.14819034347774113,0.1794579630886013,0.1608756378563417,0.027552254532921195
290,0.14693794250488282,0.01742164600301579,0.0031993865966796877,0.0015996954090549765,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 2}",0.1055809306789546,0.10252953522656295,0.09619090694232078,0.1367709681359397,0.11509987031999601,0.11119415178448806,0.014144642982888757,714,0.10878262424142413,0.10634803896100058,0.11558741903967647,0.12569808656827217,0.14479650109188608,0.12024253398045186,0.013990832520846753
291,0.18093528747558593,0.0351432019071155,0.0016001224517822265,0.0019597417794713218,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 3}",0.11267770709100985,0.11287951503254125,0.11580937001903482,0.115931687048158,0.10851023673346441,0.11316985516547132,0.002698415572308772,679,0.11631114075217491,0.11210684291677034,0.1161085691931565,0.11574492324457875,0.11755686033870827,0.11556566728907776,0.0018336260065008694
292,0.1708831310272217,0.030683081036463895,0.00260009765625,0.0012000879036128116,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 4}",0.1122930452614354,0.1137527915805594,0.11393755446497078,0.10791385391590858,0.10836805327082152,0.1112652145833331,0.002605768529462374,711,0.1220420505690676,0.10919915636600108,0.11631563181867578,0.11300734655970644,0.11171273191167372,0.11445538344502493,0.004433168470148652
293,0.17456727027893065,0.02404072199879257,0.0028011322021484373,0.0024005337778434904,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 5}",0.11946147305595174,0.12325614481273504,0.10759775818489958,0.11388492044079607,0.11299425109701154,0.11545512842530024,0.00543354139628347,648,0.11948898950945407,0.12287800046666518,0.1251008552897885,0.11799180764625265,0.11495210919573866,0.1200823524215798,0.003578906860750406
294,0.1740365982055664,0.015875154095476938,0.00200042724609375,0.0017893646530687203,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 6}",0.1100492838517408,0.11717657182178606,0.12075906738231341,0.1194477126421346,0.11121730007401182,0.11573435821630514,0.004331941367106795,635,0.11768924630798515,0.11526273218063705,0.11755142305101217,0.1158153410918375,0.11839353495675621,0.11694245551764562,0.0011938196595462774
295,0.3753633499145508,0.13462022019654094,0.0035999298095703127,0.0036661798559619683,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 7}",0.11123031498423692,0.1579483536798075,0.1840838174798921,0.16356133024934907,0.11429692118372073,0.1462673203400447,0.028684229541279985,293,0.11474607702551827,0.1789064209461774,0.19296030980212445,0.2020721883579776,0.11483267182547588,0.1607035335914547,0.038208465265983094
296,0.27118377685546874,0.07649558354120507,0.0024002552032470702,0.001959800694690713,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 8}",0.15833593886263578,0.10893816793447055,0.09764992784805238,0.1285356258966458,0.141799248744845,0.1270263079124008,0.02189634650779841,522,0.18320437864933875,0.10885888800862577,0.0977968030170832,0.16694291447339954,0.15420855152621274,0.14220230713493198,0.03322965488633528
297,0.2895810127258301,0.04534253154072089,0.002200031280517578,0.001599979421951322,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 9}",0.17439907746388625,0.14607631337005364,0.19964474325568263,0.13646166065048154,0.1896042680806449,0.16920096479503385,0.024390682824166055,65,0.19039474659354969,0.15954999602997402,0.18504851333350394,0.15540525284603007,0.18001369081315047,0.17408243992324163,0.014011103416166855
298,0.2303854465484619,0.05059844325924021,0.0021983623504638673,0.000978907334902046,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 10}",0.11946707834722471,0.14219957262449373,0.13953299492368626,0.10262114955380136,0.13007094734787447,0.12679586761770492,0.01448260721065433,528,0.12017281617052429,0.13015446686205934,0.13281694312837866,0.11218420063923513,0.13606216244440636,0.12627811784892076,0.008825225858311985
299,0.3290215015411377,0.13477128250918352,0.003999757766723633,1.5033610125002334e-06,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 11}",0.12434562881886492,0.17375721605834052,0.17725084086188517,0.19900604895987548,0.09608356999425072,0.15418179349561667,0.037838996653656976,200,0.11851512662977363,0.1970597757262547,0.2027691953817128,0.21267464783154544,0.10692116323371861,0.16758798176060102,0.045227690344889264
300,0.15111064910888672,0.022228601231351074,0.0006001472473144531,0.0008000970219806311,0.01,"(20, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 2}",0.10875639825302763,0.11739772678785255,0.10430463319649237,0.10320028087335778,0.1046961494085403,0.10768997938722628,0.005222268570409673,760,0.11004952616084446,0.10685208735422526,0.10812408092911535,0.10635897322491704,0.1069156487394638,0.10766006328171318,0.0013285073333522167
301,0.2385789394378662,0.06241828293626777,0.004399442672729492,0.005986409088790604,0.01,"(20, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 3}",0.10880368398209558,0.17715105423263483,0.09909234727599797,0.1766227286835069,0.17106090859881712,0.14645947911865118,0.03500506780386205,287,0.11241027394693046,0.17047804702125607,0.1315392549183786,0.1672874451689229,0.1675228482334058,0.14984757385777875,0.023575100532356275
302,0.23436260223388672,0.09088830882386938,0.001199483871459961,0.0015987163821674314,0.01,"(20, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 4}",0.1517261912808408,0.17281528914246871,0.10828412489523807,0.12941661125291284,0.15019036477951686,0.1425096201883271,0.021961377302160898,327,0.155636937657846,0.1662150529121549,0.11230005555337962,0.16054623882568944,0.14594383805773647,0.14812842460136127,0.019110993951582358
303,0.23815927505493165,0.06172466282120848,0.0021975040435791016,0.0018306391649344114,0.01,"(20, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 5}",0.16983422964715886,0.17633093915547982,0.12760219105725298,0.14561991699920235,0.12569056516849111,0.1491106425002815,0.020953457612506114,253,0.17247077587460136,0.17707555365653402,0.13745719961724734,0.17171778941204835,0.14517958899295397,0.160780181510677,0.016181349683281783
304,0.25917878150939944,0.07715721945421389,0.00479888916015625,0.003917108845966506,0.01,"(20, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 6}",0.1445816120332747,0.17128928293056636,0.10253261754373605,0.12287272241861832,0.09904645922865518,0.12818346517879578,0.027078123293520683,510,0.1485508588128231,0.17971028839488826,0.10481753151563167,0.14483888658295,0.10138153528050929,0.13585982011736047,0.029383415297904832
305,0.28478407859802246,0.04128853438816975,0.001600503921508789,0.0019602093885405006,0.01,"(20, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 7}",0.17731214566167036,0.16646956129059984,0.16133589210867438,0.1493049481607858,0.14638608250903257,0.16022091371075098,0.011336215775574945,133,0.16721601176692782,0.1754065051236807,0.15905971878507763,0.1738149319914589,0.14601058758554353,0.16430155105053773,0.010810685946211266
306,0.19872803688049318,0.04720681270426178,0.0020005226135253905,0.001789045018038204,0.01,"(20, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 8}",0.1482005075330534,0.16890737112001492,0.1246270081540926,0.16063639967047935,0.10021206760948845,0.14062376676248753,0.02503765431804862,364,0.1656088694031929,0.17236008160734678,0.11905544357590239,0.17863402893319485,0.11299263623286085,0.14973021195049957,0.02789359884919634
307,0.2391514778137207,0.07547648667657729,0.004199886322021484,0.006079003227131665,0.01,"(20, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 9}",0.19008375623393642,0.17057952360359074,0.12819893028310705,0.1145702190411425,0.10290127564297018,0.14143882446313197,0.033463275646664015,348,0.1808405580377367,0.18450023687651818,0.12218430104615617,0.10581762045837609,0.11517768661400193,0.14170408060655781,0.033869408768108296
308,0.3157935619354248,0.07157450703899917,0.00319976806640625,0.001599884225063558,0.01,"(20, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 10}",0.16947755007594806,0.15138293137123732,0.162277845240706,0.16893965361231092,0.19611417393612685,0.1695624176764685,0.014721892449244454,63,0.17632264972946451,0.1452881631162387,0.16790811426959068,0.1934101818919184,0.20561235862527974,0.1777082935264984,0.020852887211583754
309,0.2151874542236328,0.05820365751351413,0.002400827407836914,0.001960267897656098,0.01,"(20, 30)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 11}",0.17114266539405093,0.18653686454951124,0.11576989029661539,0.1767949494162872,0.06397343180991681,0.14305846749647197,0.04640236951569253,318,0.17615601103997952,0.17001914409529778,0.10347699430985137,0.18729905589628623,0.06209520938660656,0.1398092829456043,0.04867958774558901
310,0.14239377975463868,0.046410736934293984,0.003998899459838867,0.0025297898569738232,0.01,"(20, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 2}",0.1012043286308119,0.10596937279360866,0.10937095506841586,0.09903843936421595,0.09677213871146194,0.10248885672571635,0.004593531456615575,780,0.10784946166769262,0.10656350468138669,0.10341318539674453,0.09847004861745688,0.09452625648903941,0.10216449137046404,0.005004417678818854
311,0.25653848648071287,0.04012014323585759,0.0031988143920898436,0.0015994074874753927,0.01,"(20, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 3}",0.14628581104145222,0.14703367344120552,0.12984413213243015,0.11316581027976838,0.1463315789068885,0.13654333053421666,0.013349877489432697,413,0.14171934273985312,0.13624616675114076,0.1576686235930221,0.11348876342632508,0.15308920005938692,0.1404424193139456,0.01550755823334207
